研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
纺服行业2026年度策略：看好上游订单恢复，关注“应变求新”品牌,东吴证券,2025-12-11 00:00:00.000,服装家纺,43,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=pvTYqdH+LMicWbVTBURjsFzr63qUqnYYIHjVusSMKPU=,https://pdf.dfcfw.com/pdf/H3_AP202512111798440013_1.pdf
2025服装行业大促洞察与分析：双十一文胸电商数据复盘,杭州知衣科技,2025-12-10 00:00:00.000,服装家纺,25,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2boG17C9fWeDQqcvA4OSXxmZ2bxe8VzyZ1pG/ANNyaI=,https://pdf.dfcfw.com/pdf/H3_AP202512101797639826_1.pdf
中国纺织服装企业ESG绩效评估报告2024-2025,中国纺织工业联合会社会责任办公室,2025-12-09 00:00:00.000,服装家纺,67,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MrPjTj36C6tPERUlBhSkPKo7ORdVPq1zuXAo4UuDWZ4=,https://pdf.dfcfw.com/pdf/H3_AP202512091797110845_1.pdf
纺织服装行业周报：李宁品牌旗下专业户外门店开业，4季度以来周大福同店销售加速,山西证券,2025-12-08 00:00:00.000,服装家纺,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n3tepr0H+LKLqdgU9zqQL0JzpYyDL1f+B7bzQL9zTys=,https://pdf.dfcfw.com/pdf/H3_AP202512081796314313_1.pdf
纺织品和服装行业研究：亚羊毛趋势向上关注龙头毛企；大众护肤国货自然堂递交上市申请,国金证券,2025-12-07 00:00:00.000,服装家纺,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=+TYL+d7ki2rnxRIuePo1fhfgeF2J4taic4Fkyvr00Tk=,https://pdf.dfcfw.com/pdf/H3_AP202512071795832246_1.pdf
2025服装行业大促洞察与分析：双十一保暖衣电商数据复盘,杭州知衣科技,2025-12-04 00:00:00.000,服装家纺,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HQy6sHzWp2NYQ9zexcYXVRKzxPn3TO2JJCiaPhLqXeI=,https://pdf.dfcfw.com/pdf/H3_AP202512041793604830_1.pdf
淘宝服饰趋势洞察,杭州智篆文化传播,2025-12-04 00:00:00.000,服装家纺,46,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=HQy6sHzWp2NYQ9zexcYXVct1ApmisxC+WX9SWgKlA5s=,https://pdf.dfcfw.com/pdf/H3_AP202512041793604829_1.pdf
服饰行业周度市场观察第47周,艾瑞股份,2025-12-04 00:00:00.000,服装家纺,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oEtsPwp+DnHVNDKpZgu8caikoNMAsV58q8tMKZXbe2c=,https://pdf.dfcfw.com/pdf/H3_AP202512031793353853_1.pdf
2025产业调研报告：如何定义国产好羽绒,上海一财数智信息咨询杭州分公司,2025-11-27 00:00:00.000,服装家纺,30,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=SMUdRuvWX/2ajkO649Im/Yv/pRHIukCyJda/pMNs7v8=,https://pdf.dfcfw.com/pdf/H3_AP202511271789294289_1.pdf
服饰行业“反内卷”指南：服饰，还是门好生意吗？,上海一财数智信息咨询杭州分公司,2025-11-27 00:00:00.000,服装家纺,24,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=SMUdRuvWX/2ajkO649Im/Z4BS8HxycGpn+Au62OuN50=,https://pdf.dfcfw.com/pdf/H3_AP202511271789294324_1.pdf
羽绒服社媒热度、选购关注点及品牌反馈分析,数说故事,2025-11-26 00:00:00.000,服装家纺,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=P1uJqesK/mqbh/uaRHC7WKngYtYIkg+hYjHP01Njp9U=,https://pdf.dfcfw.com/pdf/H3_AP202511261788822328_1.pdf
纺织服装：行业龙头上调业绩指引，户外行业景气度不减,第一创业,2025-11-24 00:00:00.000,服装家纺,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=00ylwMhJiAk1Ftiu8lE6dU7r3aIjGBv89Jtwtoe4hOc=,https://pdf.dfcfw.com/pdf/H3_AP202511241787531770_1.pdf
纺织品和服装行业周报：亚玛芬再上调全年业绩指引；医美下游集中度加速提升,国金证券,2025-11-23 00:00:00.000,服装家纺,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Glnla3Q4EgdtXL1+3OVKQEaZc0XDOz2h3xd3npAgga8=,https://pdf.dfcfw.com/pdf/H3_AP202511231786816859_1.pdf
纺织服装海外跟踪系列六十七：亚玛芬三季度业绩增长强劲，管理层再次上调全年指引,国信证券,2025-11-20 00:00:00.000,服装家纺,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=dMBF5w6DQwhSwXuq42eGC8IT1Gv+Hrv4eNlnih2S2hs=,https://pdf.dfcfw.com/pdf/H3_AP202511201784982181_1.pdf
纺织服装社零数据点评：10月国内社零同比增长2.9%，可选消费品类增速环比提升,山西证券,2025-11-17 00:00:00.000,服装家纺,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=f66l2rSlD79qQS+WCMOpHjz2HVuy/YSukm9pl4FlbSU=,https://pdf.dfcfw.com/pdf/H3_AP202511171783015538_1.pdf
轻工纺服行业周报：需求与技术双重叠加，羽绒服市场前景广阔,华安证券,2025-11-16 00:00:00.000,服装家纺,22,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=NZ1UzBD/p6ri4S2mLSrUgoRt7lbeQyUVMRxQUB8z2M4=,https://pdf.dfcfw.com/pdf/H3_AP202511161782565178_1.pdf
纺织服装2026年度投资策略：价值为锚，破“卷”立新,国信证券,2025-11-16 00:00:00.000,服装家纺,98,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=NZ1UzBD/p6ri4S2mLSrUgrHrkypQdcnsFoz8dVnGPDI=,https://pdf.dfcfw.com/pdf/H3_AP202511161782553284_1.pdf
纺织服装11月投资策略：9月服装社零同比增长4.7%，10月纺织出口同比增长承压,国信证券,2025-11-12 00:00:00.000,服装家纺,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=P9SYBxoIWTpGXdgMHwt7GvDSvgs6FCNhiZL6394Cm5A=,https://pdf.dfcfw.com/pdf/H3_AP202511121780019110_1.pdf
2025中国运动户外冲锋衣消费白皮书,京东集团,2025-11-11 00:00:00.000,服装家纺,39,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=J3TeoI0nJyrktVM2xZFkn1vP26L/NXKolkr9qNnJsvw=,https://pdf.dfcfw.com/pdf/H3_AP202511111779458803_1.pdf
服饰行业周度市场观察第43周,艾瑞股份,2025-11-11 00:00:00.000,服装家纺,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=J3TeoI0nJyrktVM2xZFkn9v9av8BaA/3+jDOR370Yyk=,https://pdf.dfcfw.com/pdf/H3_AP202511111779419297_1.pdf
纺织服装行业周报：Puma公布2025Q3季度业绩，黄金税收政策促进行业规范发展,山西证券,2025-11-11 00:00:00.000,服装家纺,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=J3TeoI0nJyrktVM2xZFkn2Ln4UJLnB/dJ8Tq6B+I3Wk=,https://pdf.dfcfw.com/pdf/H3_AP202511111779392912_1.pdf
纺织服装海外跟踪系列六十六：阿迪达斯品牌三季度收入增长12%，管理层再次上调全年业绩指引,国信证券,2025-11-06 00:00:00.000,服装家纺,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UbWPFA82PZKOsGTTaSVtT+PCleh6bfGVtlYi6/jM/FA=,https://pdf.dfcfw.com/pdf/H3_AP202511061776119991_1.pdf
2025羽绒服安心选购白皮书,京东集团,2025-11-05 00:00:00.000,服装家纺,36,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=NPlkCtUt9kHEUdloAfWPbOqJbb1HoCycYXqEoSlH2WQ=,https://pdf.dfcfw.com/pdf/H3_AP202511051775563631_1.pdf
纺织服饰行业2025年三季报综述：纺织制造板块收入表现稳健，服装家纺、饰品业绩仍待恢复,万联证券,2025-11-05 00:00:00.000,服装家纺,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=NPlkCtUt9kHEUdloAfWPbILELYTPuC/D0qMKK/1y8wE=,https://pdf.dfcfw.com/pdf/H3_AP202511051775421756_1.pdf
服饰行业周度市场观察第45周,艾瑞股份,2025-11-02 00:00:00.000,服装家纺,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oEtsPwp+DnHVNDKpZgu8cTO5FuFVB0QDEW9KMb53M5I=,https://pdf.dfcfw.com/pdf/H3_AP202512031793353799_1.pdf
小红书户外运动运营专家,行吟信息科技,2025-10-31 00:00:00.000,服装家纺,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=BZx4sIvc1ZaAK0tUYa4jh3+AyPFs/FVoFG/8n2U3rmY=,https://pdf.dfcfw.com/pdf/H3_AP202510311772334460_1.pdf
纺织服装行业：三季度运动品牌动销承压，运营健康,东兴证券,2025-10-30 00:00:00.000,服装家纺,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=3XOE9tuQCeYEKPg1b8QemApwQtD4xpshhGLvAtVUl9M=,https://pdf.dfcfw.com/pdf/H3_AP202510301771841053_1.pdf
新消费行业周报：泡泡玛特25Q3收入增速亮眼，品牌全球势能向上,上海证券,2025-10-29 00:00:00.000,服装家纺,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ZfRS9u1+yR6qdUL1kKqzWuiorxkHA2KYIae0rVubUcM=,https://pdf.dfcfw.com/pdf/H3_AP202510291771118307_1.pdf
2026春夏天猫服饰趋势紫宝书,杭州智篆文化传播,2025-10-29 00:00:00.000,服装家纺,51,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ZfRS9u1+yR6qdUL1kKqzWgc9tdd6kr5eTmC9bh9j2Pk=,https://pdf.dfcfw.com/pdf/H3_AP202510291771084177_1.pdf
纺织制造专题报告：关税风险基本落地，纺织制造龙头有望迎来重估,山西证券,2025-10-27 00:00:00.000,服装家纺,28,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=U3hEii+RoCHWbL9q+iUF+NF1SoiT1Mb7Hzq7k71hUDU=,https://pdf.dfcfw.com/pdf/H3_AP202510271770017986_1.pdf
纺织服装行业周报：滔搏公布FY2026H1业绩，老铺黄金完成年内第三次调价,山西证券,2025-10-27 00:00:00.000,服装家纺,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=U3hEii+RoCHWbL9q+iUF+NcxbEfuJHXZbhTtoYugpgQ=,https://pdf.dfcfw.com/pdf/H3_AP202510271770017993_1.pdf
纺织服装行业周报：老铺黄金天猫“双11”表现强劲，361度零售流水延续健康增长,山西证券,2025-10-20 00:00:00.000,服装家纺,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=prfADWMIFM1ipLZEkjogjE86TaF2Lj99P06MaBSwxx4=,https://pdf.dfcfw.com/pdf/H3_AP202510201765646528_1.pdf
2025新国货CoolTop100品牌榜：新国货的硬核内功与软叙事-千骑卷平冈,亿欧智库,2025-10-20 00:00:00.000,服装家纺,49,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=prfADWMIFM1ipLZEkjogjPGF9dSF6cHCPdup72u8QNI=,https://pdf.dfcfw.com/pdf/H3_AP202510201765572878_1.pdf
运动品牌行业专题：2025第三季度产品竞争回顾与分析,国信证券,2025-10-20 00:00:00.000,服装家纺,79,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=prfADWMIFM1ipLZEkjogjNUqEe78G6elzOn0mdOSGa4=,https://pdf.dfcfw.com/pdf/H3_AP202510201765819118_1.pdf
纺织品和服装行业研究：坦博尔递交港股上市申请；美丽田园收购思妍丽+股份回购,国金证券,2025-10-19 00:00:00.000,服装家纺,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MC+x3QEEwF2qLV6k+MR56mWyszRWYjXaoo2MooJDLE4=,https://pdf.dfcfw.com/pdf/H3_AP202510191765150997_1.pdf
2025中国户外服饰市场分析报告,上海嘉世营销咨询,2025-10-17 00:00:00.000,服装家纺,37,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5oud5xbTn7osL/92NNWMNAHnmIdK/LBaCtaWk23eWAo=,https://pdf.dfcfw.com/pdf/H3_AP202510171763661995_1.pdf
服饰行业周度市场观察第41周,艾瑞股份,2025-10-16 00:00:00.000,服装家纺,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=JXYf1I/7KeBf8E+sYInKQgxiD51SOIh9fT6n/wR3R4U=,https://pdf.dfcfw.com/pdf/H3_AP202510161763254756_1.pdf
纺织服装行业周报：国庆中秋假期国内消费市场稳健增长，迅销发布FY2025业绩,山西证券,2025-10-14 00:00:00.000,服装家纺,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hFC0SqcQ78+lmAu/EfptFsCyBuPfSO1xix+rHn7cUPQ=,https://pdf.dfcfw.com/pdf/H3_AP202510141761997952_1.pdf
服装行业“科技+时尚”转型现状与前景分析报告,头豹研究院,2025-10-13 00:00:00.000,服装家纺,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=qfXHKU/bUZjBoEO2Hcm796GvEltFASC8aN/EPhefWdk=,https://pdf.dfcfw.com/pdf/H3_AP202510131761460369_1.pdf
纺织服装行业ESG白皮书,荣续ESG智库研究中心,2025-10-12 00:00:00.000,服装家纺,45,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=3b5ki1+QIPWzDBdGbLp7SGgMghYVhpco+weeajt3+h4=,https://pdf.dfcfw.com/pdf/H3_AP202510121760727657_1.pdf
纺织服装海外跟踪系列六十五：耐克一季度展现良好复苏势头，收入和毛利率均好于管理层指引,国信证券,2025-10-10 00:00:00.000,服装家纺,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xbpXtel1SwF5O+Ijf/tVIew3bg6jSP47cZ6nr16YA9I=,https://pdf.dfcfw.com/pdf/H3_AP202510101759592556_1.pdf
纺织服装10月投资策略：9月越南纺服出口同比转正，羊毛价格上涨显著,国信证券,2025-10-10 00:00:00.000,服装家纺,20,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xbpXtel1SwF5O+Ijf/tVIY1Ds0XlmzA+2+8fvRF35Ec=,https://pdf.dfcfw.com/pdf/H3_AP202510101759617575_1.pdf
轻工纺服行业周报：TOP TOY赴港股上市，关注国庆潮玩及黄金消费,上海证券,2025-09-30 00:00:00.000,服装家纺,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=7ft6tW+Pof61dW96nZB8GYnpdcKSzsDv+0gCheydSXg=,https://pdf.dfcfw.com/pdf/H3_AP202509301753265420_1.pdf
纺织服装行业周报：特步开设海外首家跑步俱乐部，FILA成为中网独家运动鞋服赞助商,山西证券,2025-09-29 00:00:00.000,服装家纺,18,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=kkQV2N5B83ZB+eyt8Re7Q22544XGmDzarjnFsQ93X7U=,https://pdf.dfcfw.com/pdf/H3_AP202509291752818158_1.pdf
纺织品和服装行业研究：年内降息预期再提利好出口链；FILA加码中网看好垂类赛道发展,国金证券,2025-09-28 00:00:00.000,服装家纺,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sEv2MWaNFeowR2x5nipO1ngq24QgL80cACeOXRuUfa8=,https://pdf.dfcfw.com/pdf/H3_AP202509281752200683_1.pdf
2025中国户外服饰市场分析报告,上海嘉世营销咨询,2025-09-28 00:00:00.000,服装家纺,36,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=sEv2MWaNFeowR2x5nipO1iFn4MOpJkQSZ2zcwmvLwuc=,https://pdf.dfcfw.com/pdf/H3_AP202509281751975867_1.pdf
轻工纺服行业周报：“黄金谷子”重塑金饰逻辑，关注“金九银十”黄金消费,上海证券,2025-09-25 00:00:00.000,服装家纺,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=G0YE5X/hWaSMkflGiPYBhN21Zp82hUdoLEEptsNQzPg=,https://pdf.dfcfw.com/pdf/H3_AP202509251750263053_1.pdf
纺织服装行业周报：潮宏基计划赴港上市，雪中飞提出“品牌向上，创新突破”战略主张,山西证券,2025-09-23 00:00:00.000,服装家纺,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UsqRK9LzfDjUs3lllntg3LId0uM7osVbdLtru2zREE8=,https://pdf.dfcfw.com/pdf/H3_AP202509231749121819_1.pdf
纺织服饰行业2025H1业绩综述报告：营收增速转负，静待业绩回暖,万联证券,2025-09-22 00:00:00.000,服装家纺,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=6SLLe90LOIOeZ3o0I8R5s06b4RejS0IYHMTp0+lz92A=,https://pdf.dfcfw.com/pdf/H3_AP202509221748334993_1.pdf
服饰行业周度市场观察第37周,艾瑞股份,2025-09-20 00:00:00.000,服装家纺,5,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jHU//dWKznErOVB2A8A9+ijSTHUAFfZJwl5PzY+ujaY=,https://pdf.dfcfw.com/pdf/H3_AP202509191746825255_1.pdf
淘宝服饰趋势洞察,杭州智篆文化传播,2025-09-19 00:00:00.000,服装家纺,57,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jHU//dWKznErOVB2A8A9+tuFeXbGlmmP0F5emknIcQ8=,https://pdf.dfcfw.com/pdf/H3_AP202509191746463333_1.pdf
纺织服装海外跟踪系列六十四：露露乐蒙二季度收入低于指引，中国市场持续引领增长,国信证券,2025-09-17 00:00:00.000,服装家纺,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Td8cFxRaqHj4Wg8YfpOO2Yiwn6PfrO0q+gcK9naceb0=,https://pdf.dfcfw.com/pdf/H3_AP202509171745230131_1.pdf
纺织服装2025中报总结暨三季报前瞻：品牌趋势企稳，制造订单预期改善,国信证券,2025-09-17 00:00:00.000,服装家纺,66,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Td8cFxRaqHj4Wg8YfpOO2Zc+vYH0qQKeodbkfguG0Ks=,https://pdf.dfcfw.com/pdf/H3_AP202509171745230129_1.pdf
纺织服饰行业周报：黄金珠宝8月社零增长16.8%，关注金价上涨带动需求,上海证券,2025-09-17 00:00:00.000,服装家纺,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Td8cFxRaqHj4Wg8YfpOO2eGI2+WjZ+jsRvw65zDZPIE=,https://pdf.dfcfw.com/pdf/H3_AP202509171745224912_1.pdf
纺织服装行业周报：纺织制造台企公布2025年8月营收数据，8月营收普遍下滑,山西证券,2025-09-16 00:00:00.000,服装家纺,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=olS04kkrGbFJNAb6wcvN/UBBqUp/YP93NHYUKbuZPO8=,https://pdf.dfcfw.com/pdf/H3_AP202509161744825939_1.pdf
纺织品和服装行业研究：海澜之家赴港上市坚定看好成长性；锦波生物药用登记打开新空间,国金证券,2025-09-14 00:00:00.000,服装家纺,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5TkTFel9JDlQMrgZgUQdwAP9TmgWGKfqMgqNNjdx9PA=,https://pdf.dfcfw.com/pdf/H3_AP202509141743621564_1.pdf
2025服装50：最有价值和最强服装品牌的年度报告,Brand Finance,2025-09-12 00:00:00.000,服装家纺,40,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ylSRTQxKtVDKtk8MPfeV6k9ruJo7vLPq5MA1bkbqbjk=,https://pdf.dfcfw.com/pdf/H3_AP202509121742170715_1.pdf
轻工纺服行业周报：“金九银十”消费旺季，关注黄金消费需求增长,上海证券,2025-09-11 00:00:00.000,服装家纺,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=GllUr/GeBRkNh1JmRJtKxgW3+DK2T7r30CzGYdfgi6M=,https://pdf.dfcfw.com/pdf/H3_AP202509111741641974_1.pdf
纺织服装9月投资策略暨中报总结：制造板块中期业绩韧性强，运动板块领跑服饰消费,国信证券,2025-09-10 00:00:00.000,服装家纺,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/bhLfILlSjq4QwHQVSo+cLsK36wbcWDNeNJTQC3N9CI=,https://pdf.dfcfw.com/pdf/H3_AP202509101741108359_1.pdf
2025服装50：最有价值且最强的服装品牌年度报告,Brand Finance,2025-09-09 00:00:00.000,服装家纺,40,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=jOpZ8q3SeihB01PVClRo1uOGiPVvzDAIa3MAFQUAIws=,https://pdf.dfcfw.com/pdf/H3_AP202509091740810929_1.pdf
轻工纺服行业周报：25H1轻纺业绩分化，关注潮玩谷子新消费,上海证券,2025-09-04 00:00:00.000,服装家纺,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=CVuAa0WvkAiZOTTOSiCyCj3p7Z2lhwwhVcMn2BViO8k=,https://pdf.dfcfw.com/pdf/H3_AP202509041738760223_1.pdf
纺服新消费研究：户外行业专题 专业驱动增长，品牌分层竞逐，国产加速崛起,国信证券,2025-09-03 00:00:00.000,服装家纺,90,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=3ixVVggSYePE6RxJTc+J5o3PcpODEMwkPpv/R3IcjoA=,https://pdf.dfcfw.com/pdf/H3_AP202509031738372558_1.pdf
新消费系列深度报告：国潮崛起，古法工艺引领黄金新消费,东莞证券,2025-08-28 00:00:00.000,服装家纺,19,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=eqMxmRBMQHc2e285tinawmadxB2KIsMkMulNjNBF7xQ=,https://pdf.dfcfw.com/pdf/H3_AP202508281735871589_1.pdf
轻工纺服行业周报：泡泡玛特25H1业绩超预期，IP与品类矩阵持续丰富,上海证券,2025-08-27 00:00:00.000,服装家纺,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=1FW9mdhv/oqZCil5cIUOuWJGKD616Zh79+Q1P2U9YcI=,https://pdf.dfcfw.com/pdf/H3_AP202508271735447338_1.pdf
纺织品和服装行业研究：亚玛芬Q2延续高增上调指引；中高端+专业性驱动美护品牌盈利提升,国金证券,2025-08-24 00:00:00.000,服装家纺,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ZUVVSaPHAmnnPYirua4TMh0eSYgwf2OxXt8iI8PDpUU=,https://pdf.dfcfw.com/pdf/H3_AP202508241733570064_1.pdf
服饰行业周度市场观察第33周,艾瑞股份,2025-08-23 00:00:00.000,服装家纺,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=9CAenMWPPaCx2973iMXAQWWZZnieAQWSKSGIzDHX9tQ=,https://pdf.dfcfw.com/pdf/H3_AP202508231732855381_1.pdf
纺织服装海外跟踪系列六十三：亚玛芬二季度萨洛蒙所在业务收入和利润增长领先，管理层上调全年指引,国信证券,2025-08-22 00:00:00.000,服装家纺,8,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oc3wy/HfHfUGbvjWcdkDZDahHhfex3v232fUn679+io=,https://pdf.dfcfw.com/pdf/H3_AP202508221732129419_1.pdf
轻工纺服行业周报：阅文与王者荣耀联动，关注IP衍生品行业势能,上海证券,2025-08-21 00:00:00.000,服装家纺,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=fZhOEB8bnyJRXkkP6rpUTnlnHuv9BKuy32YXchvLXd8=,https://pdf.dfcfw.com/pdf/H3_AP202508211731547183_1.pdf
纺织服装行业双周报（2508期）：7月服装社零增速延续放缓，户外装备和母婴用品新股梳理,国信证券,2025-08-20 00:00:00.000,服装家纺,27,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Nz8IDE4zwNZUTOiemipUJr/vTLUD89un6ZwPAkNKOgY=,https://pdf.dfcfw.com/pdf/H3_AP202508201731131399_1.pdf
2025益普索服饰品类白皮书,益普索(中国)咨询,2025-08-19 00:00:00.000,服装家纺,48,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=vwmdK9RlIkd1xT6ymVhKrTVNV1S8gauudl4VuM+MZRE=,https://pdf.dfcfw.com/pdf/H3_AP202508191730435830_1.pdf
纺织服装社零数据点评：7月国内社零同比增长3.7%，黄金珠宝社零保持稳健增长,山西证券,2025-08-15 00:00:00.000,服装家纺,6,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=wGsX2Gugw/Iy40UIU/raWQC5srLokbL4SxU88leLUBE=,https://pdf.dfcfw.com/pdf/H3_AP202508151728066766_1.pdf
东兴轻纺周观点：关税继续暂缓；三丽鸥业绩超预期,东兴证券,2025-08-12 00:00:00.000,服装家纺,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=c00xMTf+NQ4MOM6ngokqeBu0+XrfXrFnttsVwHlW/jM=,https://pdf.dfcfw.com/pdf/H3_AP202508121726199686_1.pdf
轻工纺服行业周报：泡泡玛特IP DIMOO联名萧邦，关注潮玩谷子拓圈成长,上海证券,2025-08-12 00:00:00.000,服装家纺,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=c00xMTf+NQ4MOM6ngokqeBNbljNZe4zWH8PKFFTdgWA=,https://pdf.dfcfw.com/pdf/H3_AP202508121726212409_1.pdf
纺织服装行业周报：安德玛公布FY2026Q1财报，预计FY2026Q2营收延续下降,山西证券,2025-08-11 00:00:00.000,服装家纺,17,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xlxWKjFcm6eZhQElB4dJc8uy4ApyDtrTFk5/UlFTPRQ=,https://pdf.dfcfw.com/pdf/H3_AP202508111725587882_1.pdf
科学选文胸：解锁女性健康与美丽的双向密码,京东集团,2025-08-11 00:00:00.000,服装家纺,83,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=xlxWKjFcm6eZhQElB4dJc8+RN7bjPziZ3draTRPkMEU=,https://pdf.dfcfw.com/pdf/H3_AP202508111725638422_1.pdf
